393	64	13360	30	11162	6	13290	0	0	0	0	0	0	0	0	0	0
394	8	19286	18	17007	0	0	0	0	0	0	0	0	0	0	0	0
395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	54	17898	11	20661	0	0	0	0	0	0	0	0	0	0	0	0
398	8	14334	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	64	19827	54	13277	0	0	0	0	0	0	0	0	0	0	0	0
400	64	17619	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	60	15041	47	18609	56	11089	0	0	0	0	0	0	0	0	0	0
402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	11	19062	54	10496	0	0	0	0	0	0	0	0	0	0	0	0
404	54	20766	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	37	11668	40	19838	6	20402	64	13714	68	10457	54	19457	0	0	0	0
406	16	7764	8	16743	28	7154	0	0	0	0	0	0	0	0	0	0
407	64	20159	54	12284	0	0	0	0	0	0	0	0	0	0	0	0
408	6	16639	54	19282	0	0	0	0	0	0	0	0	0	0	0	0
409	48	12977	38	13572	0	0	0	0	0	0	0	0	0	0	0	0
410	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	64	15626	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	8	13509	28	19565	0	0	0	0	0	0	0	0	0	0	0	0
416	6	15096	54	14938	0	0	0	0	0	0	0	0	0	0	0	0
417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	18	13357	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	64	11506	37	13390	68	20760	54	19028	26	2196	0	0	0	0	0	0
420	38	12078	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	64	13524	11	13757	54	17143	6	19524	0	0	0	0	0	0	0	0
422	64	17487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	8	16743	28	10591	0	0	0	0	0	0	0	0	0	0	0	0
424	8	20575	60	15430	0	0	0	0	0	0	0	0	0	0	0	0
425	16	8120	56	13491	60	20078	47	20778	0	0	0	0	0	0	0	0
426	64	16113	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	8	15549	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	54	16465	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	54	18692	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	8	10689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	11	20828	54	12945	37	13625	0	0	0	0	0	0	0	0	0	0
434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	54	14615	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	54	16832	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	6	18629	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	8	12347	37	12982	0	0	0	0	0	0	0	0	0	0	0	0
442	6	16644	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	64	12581	54	18301	30	13160	0	0	0	0	0	0	0	0	0	0
444	6	12091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	64	14096	54	14517	0	0	0	0	0	0	0	0	0	0	0	0
446	8	19489	29	13579	0	0	0	0	0	0	0	0	0	0	0	0
447	8	16891	44	19693	0	0	0	0	0	0	0	0	0	0	0	0
448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	28	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	54	12909	6	18666	30	19996	0	0	0	0	0	0	0	0	0	0
452	64	18867	6	14261	54	20571	0	0	0	0	0	0	0	0	0	0
453	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	54	16713	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	3	12673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	11	13541	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	54	16863	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	54	15778	30	17213	0	0	0	0	0	0	0	0	0	0	0	0
463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	54	15585	37	17626	0	0	0	0	0	0	0	0	0	0	0	0
465	8	12347	37	18990	0	0	0	0	0	0	0	0	0	0	0	0
466	44	14334	8	19693	0	0	0	0	0	0	0	0	0	0	0	0
467	8	18780	56	19249	60	12968	3	18654	21	16978	0	0	0	0	0	0
468	44	11375	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	54	16468	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	54	14235	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	8	11422	44	15198	0	0	0	0	0	0	0	0	0	0	0	0
474	28	5005	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	6	14914	54	19383	68	12772	37	18575	25	10722	0	0	0	0	0	0
476	64	13853	68	14509	0	0	0	0	0	0	0	0	0	0	0	0
477	64	17382	30	11915	54	17649	0	0	0	0	0	0	0	0	0	0
478	25	20498	64	14260	0	0	0	0	0	0	0	0	0	0	0	0
479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	28	16791	8	16743	0	0	0	0	0	0	0	0	0	0	0	0
482	16	47	8	16743	28	11496	0	0	0	0	0	0	0	0	0	0
483	64	17304	68	17460	54	15191	0	0	0	0	0	0	0	0	0	0
484	64	11193	54	18739	0	0	0	0	0	0	0	0	0	0	0	0
485	16	2096	8	14600	0	0	0	0	0	0	0	0	0	0	0	0
486	28	16319	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	18	15943	3	11682	0	0	0	0	0	0	0	0	0	0	0	0
488	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	54	14070	30	16973	37	17061	0	0	0	0	0	0	0	0	0	0
490	64	19806	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492	64	17228	54	19850	6	18955	0	0	0	0	0	0	0	0	0	0
493	6	12116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	30	15635	54	15955	0	0	0	0	0	0	0	0	0	0	0	0
495	6	17436	64	13749	54	19283	30	18344	11	14145	0	0	0	0	0	0
496	64	15225	37	10713	40	15920	68	11603	0	0	0	0	0	0	0	0
497	8	11663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	8	15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	16	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	8	11694	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	54	18293	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	64	11210	30	13016	54	20072	0	0	0	0	0	0	0	0	0	0
507	64	17039	30	15375	11	19916	37	12831	0	0	0	0	0	0	0	0
508	54	20198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	8	11502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	8	16330	56	14955	0	0	0	0	0	0	0	0	0	0	0	0
514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	64	20726	54	16368	11	16203	37	11034	68	13028	30	10338	0	0	0	0
516	64	19140	54	16597	0	0	0	0	0	0	0	0	0	0	0	0
517	54	17248	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	8	19489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	64	15116	37	13204	6	17329	11	11012	54	11845	68	19711	0	0	0	0
520	64	19505	54	14606	0	0	0	0	0	0	0	0	0	0	0	0
521	8	13986	29	10561	0	0	0	0	0	0	0	0	0	0	0	0
522	30	12626	54	12710	0	0	0	0	0	0	0	0	0	0	0	0
523	3	11104	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	8	10736	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	54	13599	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	54	17683	68	11820	0	0	0	0	0	0	0	0	0	0	0	0
529	29	13211	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	64	13157	54	18747	0	0	0	0	0	0	0	0	0	0	0	0
532	54	10449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	8	12552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	64	18978	54	17031	0	0	0	0	0	0	0	0	0	0	0	0
536	64	20632	11	10459	54	13337	30	19821	37	16809	0	0	0	0	0	0
537	64	14838	54	14961	0	0	0	0	0	0	0	0	0	0	0	0
538	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	64	12540	6	18004	54	11574	0	0	0	0	0	0	0	0	0	0
540	64	13061	54	10866	0	0	0	0	0	0	0	0	0	0	0	0
541	54	10846	18	13902	0	0	0	0	0	0	0	0	0	0	0	0
542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	8	20575	60	17569	0	0	0	0	0	0	0	0	0	0	0	0
544	6	17023	54	14045	30	19849	0	0	0	0	0	0	0	0	0	0
545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	11	17902	64	13365	54	11391	0	0	0	0	0	0	0	0	0	0
548	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	64	16317	40	14511	37	13896	68	13896	54	12740	0	0	0	0	0	0
553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
554	64	11527	54	19134	0	0	0	0	0	0	0	0	0	0	0	0
555	64	19133	54	13552	0	0	0	0	0	0	0	0	0	0	0	0
556	54	11656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	54	12418	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	28	10330	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	54	18803	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	64	18867	6	15812	54	12472	0	0	0	0	0	0	0	0	0	0
561	64	10776	54	12997	0	0	0	0	0	0	0	0	0	0	0	0
562	28	5005	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	6	16955	54	18429	68	17584	37	15247	40	13217	0	0	0	0	0	0
564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	6	10783	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	54	10519	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	40	11025	37	16709	54	13067	68	14101	0	0	0	0	0	0	0	0
568	21	9082	8	14140	56	20431	0	0	0	0	0	0	0	0	0	0
569	16	47	28	17019	0	0	0	0	0	0	0	0	0	0	0	0
570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	64	16026	54	10366	0	0	0	0	0	0	0	0	0	0	0	0
572	54	16374	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	11	15758	64	15116	37	18627	54	17980	30	12139	0	0	0	0	0	0
575	8	11772	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	8	12965	23	15300	0	0	0	0	0	0	0	0	0	0	0	0
577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	8	12347	37	11513	6	15967	0	0	0	0	0	0	0	0	0	0
579	64	18867	54	17063	0	0	0	0	0	0	0	0	0	0	0	0
580	28	4722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	54	15513	0	0	0	0	0	0	0	0	0	0	0	0	0	0
582	8	14439	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	54	9762	30	18697	0	0	0	0	0	0	0	0	0	0	0	0
584	8	13221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	11	12464	30	18648	54	20352	6	16467	68	14608	40	10760	37	18581	0	0
586	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	8	19450	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	29	10584	0	0	0	0	0	0	0	0	0	0	0	0	0	0
592	8	13977	48	19880	0	0	0	0	0	0	0	0	0	0	0	0
593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	64	20284	54	11467	0	0	0	0	0	0	0	0	0	0	0	0
595	64	10797	54	11308	0	0	0	0	0	0	0	0	0	0	0	0
596	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	8	13164	6	19583	0	0	0	0	0	0	0	0	0	0	0	0
600	64	18192	54	11098	0	0	0	0	0	0	0	0	0	0	0	0
601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	6	11459	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	11	12996	64	12852	54	11396	0	0	0	0	0	0	0	0	0	0
606	28	17316	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	54	11421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608	64	18083	54	12428	0	0	0	0	0	0	0	0	0	0	0	0
609	64	15180	54	19612	0	0	0	0	0	0	0	0	0	0	0	0
610	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	54	16168	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	8	14140	56	3021	3	11775	60	11702	0	0	0	0	0	0	0	0
613	64	14714	54	14825	0	0	0	0	0	0	0	0	0	0	0	0
614	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	54	17441	6	10634	0	0	0	0	0	0	0	0	0	0	0	0
616	64	19741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	64	19064	6	17721	68	20142	54	16927	11	17118	18	17271	0	0	0	0
618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	8	15198	44	15198	0	0	0	0	0	0	0	0	0	0	0	0
620	64	11150	54	15101	0	0	0	0	0	0	0	0	0	0	0	0
621	37	19206	40	11254	6	18890	54	19364	11	3803	0	0	0	0	0	0
622	54	17160	0	0	0	0	0	0	0	0	0	0	0	0	0	0
623	54	19900	30	16063	64	15342	0	0	0	0	0	0	0	0	0	0
624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
625	8	12552	44	15431	0	0	0	0	0	0	0	0	0	0	0	0
626	3	10703	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	37	15559	64	11322	54	19357	0	0	0	0	0	0	0	0	0	0
628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	3	13377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	8	16864	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	40	16277	6	13830	54	14981	0	0	0	0	0	0	0	0	0	0
633	8	12552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635	8	19489	29	2434	23	11566	0	0	0	0	0	0	0	0	0	0
636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	16	7764	56	14865	0	0	0	0	0	0	0	0	0	0	0	0
639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	60	17607	56	18250	0	0	0	0	0	0	0	0	0	0	0	0
642	8	16259	60	10347	18	15054	0	0	0	0	0	0	0	0	0	0
643	54	18995	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	64	20212	54	10917	0	0	0	0	0	0	0	0	0	0	0	0
645	8	19489	18	19374	29	19674	0	0	0	0	0	0	0	0	0	0
646	11	12996	54	14764	0	0	0	0	0	0	0	0	0	0	0	0
647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	8	18480	0	0	0	0	0	0	0	0	0	0	0	0	0	0
650	16	3005	60	10311	21	11252	47	15274	56	12978	0	0	0	0	0	0
651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
652	64	14602	54	10710	0	0	0	0	0	0	0	0	0	0	0	0
653	3	12694	18	15677	0	0	0	0	0	0	0	0	0	0	0	0
654	6	15761	54	17266	0	0	0	0	0	0	0	0	0	0	0	0
655	28	19400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
656	64	14166	54	17349	0	0	0	0	0	0	0	0	0	0	0	0
657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
658	54	13901	0	0	0	0	0	0	0	0	0	0	0	0	0	0
659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
660	64	17882	11	12253	40	12224	68	18470	54	16987	0	0	0	0	0	0
661	8	14276	23	2233	0	0	0	0	0	0	0	0	0	0	0	0
662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	8	15985	0	0	0	0	0	0	0	0	0	0	0	0	0	0
664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
666	54	20794	64	20509	0	0	0	0	0	0	0	0	0	0	0	0
667	54	15859	64	18880	0	0	0	0	0	0	0	0	0	0	0	0
668	8	16985	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	54	18837	30	18741	0	0	0	0	0	0	0	0	0	0	0	0
670	8	19489	23	13987	18	11570	0	0	0	0	0	0	0	0	0	0
671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	54	12252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	11	12996	54	18739	40	20798	0	0	0	0	0	0	0	0	0	0
674	8	19489	23	9459	0	0	0	0	0	0	0	0	0	0	0	0
675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
678	64	20299	30	15252	11	12562	37	18032	54	11716	0	0	0	0	0	0
679	64	15263	54	13863	37	13253	0	0	0	0	0	0	0	0	0	0
680	8	14140	56	12952	0	0	0	0	0	0	0	0	0	0	0	0
681	64	18723	54	13991	0	0	0	0	0	0	0	0	0	0	0	0
682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
683	8	11594	48	13969	18	19734	0	0	0	0	0	0	0	0	0	0
684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
686	8	14265	3	11907	0	0	0	0	0	0	0	0	0	0	0	0
687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	68	11586	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	54	18748	64	19591	30	18538	0	0	0	0	0	0	0	0	0	0
691	64	16772	54	13219	0	0	0	0	0	0	0	0	0	0	0	0
692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	11	12996	6	12987	54	16595	37	16154	0	0	0	0	0	0	0	0
694	17	2949	8	18541	23	14174	0	0	0	0	0	0	0	0	0	0
695	37	10526	11	13525	0	0	0	0	0	0	0	0	0	0	0	0
696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	64	14657	6	20539	54	19878	0	0	0	0	0	0	0	0	0	0
699	8	19489	29	6810	0	0	0	0	0	0	0	0	0	0	0	0
700	11	12996	6	11538	54	15392	0	0	0	0	0	0	0	0	0	0
701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	48	20857	8	15549	0	0	0	0	0	0	0	0	0	0	0	0
703	54	18751	68	15605	0	0	0	0	0	0	0	0	0	0	0	0
704	64	11425	54	20256	0	0	0	0	0	0	0	0	0	0	0	0
705	64	18720	54	15777	0	0	0	0	0	0	0	0	0	0	0	0
706	11	12253	0	0	0	0	0	0	0	0	0	0	0	0	0	0
707	37	10969	54	10726	0	0	0	0	0	0	0	0	0	0	0	0
708	54	19178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709	17	5790	23	9807	0	0	0	0	0	0	0	0	0	0	0	0
710	28	19400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711	8	17219	56	6834	0	0	0	0	0	0	0	0	0	0	0	0
712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
713	54	17804	30	15075	0	0	0	0	0	0	0	0	0	0	0	0
714	64	20816	54	10903	0	0	0	0	0	0	0	0	0	0	0	0
715	64	18171	54	10912	30	18311	68	12793	0	0	0	0	0	0	0	0
716	8	18110	0	0	0	0	0	0	0	0	0	0	0	0	0	0
717	8	15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
718	8	11594	0	0	0	0	0	0	0	0	0	0	0	0	0	0
719	37	16966	6	10512	68	19467	54	10890	40	17730	0	0	0	0	0	0
720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
721	8	11594	0	0	0	0	0	0	0	0	0	0	0	0	0	0
722	64	15506	54	16566	0	0	0	0	0	0	0	0	0	0	0	0
723	64	13879	68	11747	0	0	0	0	0	0	0	0	0	0	0	0
724	64	12338	0	0	0	0	0	0	0	0	0	0	0	0	0	0
725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726	54	17562	64	15286	18	20241	0	0	0	0	0	0	0	0	0	0
727	6	19607	54	20097	0	0	0	0	0	0	0	0	0	0	0	0
728	64	17269	30	12721	54	17152	0	0	0	0	0	0	0	0	0	0
729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730	54	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731	37	15587	40	18144	6	18699	11	19369	68	14546	54	11197	64	13041	0	0
732	54	12818	30	19836	0	0	0	0	0	0	0	0	0	0	0	0
733	6	17297	54	16744	11	13999	0	0	0	0	0	0	0	0	0	0
734	6	17954	64	12478	68	15476	54	13224	0	0	0	0	0	0	0	0
735	54	12887	6	10754	0	0	0	0	0	0	0	0	0	0	0	0
736	3	11518	18	19908	0	0	0	0	0	0	0	0	0	0	0	0
737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
738	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
741	8	19489	29	17409	23	15086	0	0	0	0	0	0	0	0	0	0
742	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
743	64	15581	54	11528	0	0	0	0	0	0	0	0	0	0	0	0
744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
745	64	16206	54	19660	0	0	0	0	0	0	0	0	0	0	0	0
746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
747	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
748	54	18937	0	0	0	0	0	0	0	0	0	0	0	0	0	0
749	6	20048	54	14557	0	0	0	0	0	0	0	0	0	0	0	0
750	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
751	6	10529	0	0	0	0	0	0	0	0	0	0	0	0	0	0
752	8	11292	3	20341	0	0	0	0	0	0	0	0	0	0	0	0
753	8	18465	29	14442	0	0	0	0	0	0	0	0	0	0	0	0
754	28	15129	0	0	0	0	0	0	0	0	0	0	0	0	0	0
755	64	15573	11	10359	54	20057	0	0	0	0	0	0	0	0	0	0
756	8	16929	23	9746	0	0	0	0	0	0	0	0	0	0	0	0
757	54	20666	0	0	0	0	0	0	0	0	0	0	0	0	0	0
758	40	17391	37	15361	64	13749	68	19892	0	0	0	0	0	0	0	0
759	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
760	11	17722	54	20187	0	0	0	0	0	0	0	0	0	0	0	0
761	54	13314	0	0	0	0	0	0	0	0	0	0	0	0	0	0
762	54	16893	0	0	0	0	0	0	0	0	0	0	0	0	0	0
763	64	13065	54	10533	0	0	0	0	0	0	0	0	0	0	0	0
764	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
765	11	13345	18	16723	54	15428	0	0	0	0	0	0	0	0	0	0
766	64	14323	54	11681	0	0	0	0	0	0	0	0	0	0	0	0
767	17	17398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
769	64	19100	54	13260	0	0	0	0	0	0	0	0	0	0	0	0
770	64	18867	54	4631	0	0	0	0	0	0	0	0	0	0	0	0
771	64	17076	54	15738	0	0	0	0	0	0	0	0	0	0	0	0
772	16	4473	28	19933	8	16743	0	0	0	0	0	0	0	0	0	0
773	8	10345	0	0	0	0	0	0	0	0	0	0	0	0	0	0
774	17	5929	23	4473	25	20526	0	0	0	0	0	0	0	0	0	0
775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
776	3	13208	0	0	0	0	0	0	0	0	0	0	0	0	0	0
777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
778	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
779	64	14073	11	16600	54	15231	6	18149	0	0	0	0	0	0	0	0
780	8	15499	0	0	0	0	0	0	0	0	0	0	0	0	0	0
781	64	9912	0	0	0	0	0	0	0	0	0	0	0	0	0	0
782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
784	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
785	30	18302	0	0	0	0	0	0	0	0	0	0	0	0	0	0
