266	113	14866	114	20575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	113	20672	47	13562	144	18480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	47	21145	120	22883	113	20672	144	18567	85	21781	69	12106	46	19831	31	18782	90	17060	118	21917	0	0	0	0
269	113	20672	47	12701	144	19247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	113	22718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	113	18724	114	23307	38	22173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	113	20848	128	14940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	113	4768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	113	13594	11	22760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	113	14866	114	17421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	113	13443	128	13788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	113	20848	128	13935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	47	12903	113	20672	144	15246	46	13072	118	23243	31	22357	128	19287	0	0	0	0	0	0	0	0	0	0
284	113	20848	128	21513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	114	20934	113	23685	43	20885	38	21815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	113	20672	47	23565	144	18433	31	21857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	113	15102	112	14805	89	4110	110	20338	77	23661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	47	12163	113	20672	144	21649	31	16392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	113	20848	128	20430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	113	15373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	113	20672	47	21203	31	18428	144	17941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	47	17296	113	20672	120	20384	144	13705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	113	11583	114	18764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	113	20672	47	19598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	113	14866	114	9539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	113	20672	47	12434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	113	14866	114	18434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	113	20848	128	12658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	113	20672	144	12158	47	22473	31	14504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	113	20848	128	14940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	113	20672	47	18690	144	22097	31	13417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	113	20672	47	18479	144	13705	31	21799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	113	20724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	113	15102	89	9337	112	17564	110	17642	77	13608	153	19579	0	0	0	0	0	0	0	0	0	0	0	0
311	113	20848	128	17439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	128	21252	61	20713	113	23047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	112	2930	89	10607	113	15102	153	16006	77	13227	110	16955	71	12494	0	0	0	0	0	0	0	0	0	0
315	113	20672	47	19102	144	23322	31	16359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	113	20672	144	19940	47	21299	31	14897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	113	9445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	113	14866	114	17335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	113	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	113	23685	114	12170	43	15039	38	21815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	113	20672	47	14541	144	19080	31	19141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	113	20848	128	14162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	113	20672	47	14291	144	13807	31	21509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	113	20672	47	5474	144	23696	31	22041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	113	20672	47	20874	31	22526	144	14264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	113	20848	128	17302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	113	14866	114	12752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	113	20672	47	16122	120	6359	144	22665	31	20574	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	113	22718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	113	20672	47	21609	144	21507	31	22229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	47	19509	113	20672	144	21336	90	13510	31	22949	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	113	17488	61	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	113	11583	114	23157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	114	23324	113	23685	43	15881	38	22173	128	14447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	113	11583	114	22874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	113	14866	114	13428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	113	20475	128	22407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	113	14866	114	12722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	113	20672	47	13598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	113	4768	137	12446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	113	20724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	113	20017	128	15525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	113	14866	114	17581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	113	20475	128	21398	11	18404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	113	20672	47	19905	144	19558	31	14125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	113	20848	128	16626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	113	20848	128	12110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	113	20672	47	22550	144	17751	90	19796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	113	20672	47	14918	144	12636	31	18558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	113	23047	61	19364	128	16019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	85	19618	113	20672	47	14097	69	18284	31	22873	144	15777	0	0	0	0	0	0	0	0	0	0	0	0
363	113	15747	137	20651	128	19273	38	14846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	113	19599	114	19001	137	22178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	113	11583	137	20339	114	14537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	113	20672	47	14945	144	22820	31	18656	118	23243	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	113	20672	47	23400	144	20701	31	14213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	113	20672	47	19668	144	15246	31	15802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	113	17488	61	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	113	20672	47	21586	144	13851	31	18460	120	21586	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	113	20672	47	21508	144	13244	31	21525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	113	20672	144	20406	47	21258	90	11506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	113	20475	128	18612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	128	23478	113	14545	114	2264	38	20603	43	17538	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	113	20017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	113	13443	128	19457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	47	16246	120	19750	113	20672	31	23892	144	15449	46	20941	108	22823	0	0	0	0	0	0	0	0	0	0
385	113	20848	128	18755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	113	20672	47	15982	144	19732	31	18794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	113	23685	114	23677	43	15766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	113	13594	11	13351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	113	20672	47	14502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	47	11326	113	20672	144	20924	31	13476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	113	20848	128	19317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	113	23047	61	21913	128	20871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	113	20848	128	13572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	113	20475	128	20608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	113	3962	11	13633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	128	18721	113	13443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	113	20672	47	18246	144	20087	31	23051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	114	12214	113	23685	38	22173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	113	20475	128	16991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	113	20848	128	15173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	113	14866	114	22279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	113	20672	47	19727	144	12698	31	16089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	113	20848	128	18755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	113	20672	47	20419	144	17983	31	15974	85	21804	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	113	20672	47	23175	118	19749	31	14449	53	22142	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	113	20848	128	23204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	113	19499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	113	20848	128	21513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	113	20848	128	13304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	113	20672	144	22637	47	23555	31	15063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	113	20848	128	12658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	113	20672	47	22473	144	13771	85	21415	90	16288	31	21347	0	0	0	0	0	0	0	0	0	0	0	0
418	113	20848	128	13304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	11	14250	113	20017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	120	17806	47	18073	113	20672	144	15587	108	17265	31	17005	0	0	0	0	0	0	0	0	0	0	0	0
421	47	14187	113	20672	144	23773	31	17857	85	16362	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	113	11583	114	19813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	113	20848	128	12852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	47	23726	120	21546	113	20672	144	12091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	47	18821	113	20672	144	19965	31	19959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	113	14866	114	19924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	113	12138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	113	14866	114	17559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	137	15792	113	19843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	113	20672	47	23506	144	18567	31	14907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	113	20848	128	12981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	47	9749	113	20672	144	23215	31	17631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	113	20672	47	13402	144	22945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	113	20672	47	16277	144	23660	31	17110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	113	11583	114	18718	43	22148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	47	19917	120	19917	113	20672	144	16576	31	20611	118	23316	0	0	0	0	0	0	0	0	0	0	0	0
442	113	20672	47	23716	144	18164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	113	14866	114	23573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	113	14866	114	14624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	113	20672	47	17959	144	23501	31	18371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	113	12138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	113	20672	47	12708	144	19074	31	23461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	113	20672	47	5048	144	21022	31	14999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	113	20672	47	19758	31	23590	144	19667	120	18111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	113	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	113	20724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	113	13473	137	13623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	113	23846	128	23846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	113	14866	114	18219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	113	15102	112	8847	77	14809	89	4110	153	22127	110	12829	0	0	0	0	0	0	0	0	0	0	0	0
459	113	9445	128	20882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	113	14866	114	23619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	113	20848	128	15760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	113	14866	114	17395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	113	20672	144	18176	47	14781	85	23595	46	17082	69	13871	31	23371	120	21609	0	0	0	0	0	0	0	0
464	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	113	20672	144	12452	47	15589	118	23316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	43	8482	38	21917	113	806	11	15483	114	7117	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	113	19310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	113	15208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	113	16158	128	19573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	113	23685	114	21588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	113	9445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	113	20672	47	14303	144	20228	31	14784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	47	19704	120	21390	95	21390	113	20672	31	21754	144	19764	85	19676	0	0	0	0	0	0	0	0	0	0
476	47	6229	113	20672	144	13465	31	17849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	113	20672	47	14541	144	13771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	113	20848	128	15333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	113	20672	47	19068	144	14262	31	18478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	113	14866	114	20151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	113	20672	47	21501	31	14550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	113	20672	47	17257	144	13059	118	19510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	113	20672	144	15169	47	20438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	113	23685	114	11407	43	19258	128	21736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	113	23235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	47	15729	113	20672	144	23681	31	23892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	47	23158	113	20672	144	19309	118	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	95	14622	47	8041	113	20672	120	8041	144	22975	118	23291	31	15683	108	13462	0	0	0	0	0	0	0	0
492	113	21082	128	22711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	113	20672	47	22766	144	15827	31	22753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	113	20672	47	15022	144	15449	31	17444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	113	20672	47	17985	144	14927	31	17710	118	19510	0	0	0	0	0	0	0	0	0	0	0	0	0	0
496	113	20848	128	13572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	113	20672	47	13472	144	16221	31	23205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	113	20672	47	23160	144	21146	31	23111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	113	4768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	113	20672	144	16221	47	20209	31	23849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	113	20672	47	21604	144	20765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	47	22330	113	20672	144	19667	31	18210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	113	20672	47	23628	31	23266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	113	18677	43	22723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	113	9445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	113	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	114	14857	113	11583	137	20628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	114	12383	113	23685	128	14339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	113	20672	47	20078	144	13121	31	22073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	113	20672	144	23028	47	13353	31	13547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	113	20672	47	14964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	113	9445	114	18169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	113	20848	128	20940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	113	20848	128	23069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	113	20672	47	22380	144	14699	31	13540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	113	13594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	113	20672	47	14606	144	21107	31	19810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	113	18127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	113	20672	144	17247	47	22380	31	20918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	113	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	113	4768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	113	20672	144	19903	47	13617	90	21349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	113	20848	128	16626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
